"SECTOR","STATE","STATE_FIPS","COUNTY","COUNTY_FIPS","POLLUTANT","POLLUTANT TYPE","EMISSIONS","UNIT OF MEASURE"
"Industrial Processes - NEC","VA","51","Giles","071","Volatile Organic Compounds","CAP","460.02739086","TON"
"Mobile - Aircraft","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","457.6579613725744","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Portsmouth city","740","Volatile Organic Compounds","CAP","455.497891","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","York","199","Volatile Organic Compounds","CAP","453.752085978","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP","452.301944","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","450.51807037","TON"
"Fuel Comb - Residential - Wood","VA","51","Chesterfield","041","Volatile Organic Compounds","CAP","446.80057916","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP","445.20866929","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Frederick","069","Volatile Organic Compounds","CAP","441.39066","TON"
"Fires - Prescribed Fires","VA","51","Scott","169","Volatile Organic Compounds","CAP","433.488916","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","428.427643","TON"
"Solvent - Degreasing","VA","51","Chesterfield","041","Volatile Organic Compounds","CAP","426.4103","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","418.753456","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Portsmouth city","740","Volatile Organic Compounds","CAP","405.84691348","TON"
"Biogenics - Vegetation and Soil","VA","51","Winchester city","840","Volatile Organic Compounds","CAP","403.9974","TON"
"Biogenics - Vegetation and Soil","VA","51","Buena Vista city","530","Volatile Organic Compounds","CAP","402.8702","TON"
"Fires - Prescribed Fires","VA","51","Cumberland","049","Volatile Organic Compounds","CAP","400.156943","TON"
"Fires - Prescribed Fires","VA","51","Highland","091","Volatile Organic Compounds","CAP","394.28669","TON"
"Fires - Prescribed Fires","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","393.322545","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Lynchburg city","680","Volatile Organic Compounds","CAP","391.152198","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Bedford","019","Volatile Organic Compounds","CAP","390.445817","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Richmond city","760","Volatile Organic Compounds","CAP","389.5501552","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Pittsylvania","143","Volatile Organic Compounds","CAP","388.474494","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Alexandria city","510","Volatile Organic Compounds","CAP","387.82817984","TON"
"Gas Stations","VA","51","Campbell","031","Volatile Organic Compounds","CAP","387.41913186","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Washington","191","Volatile Organic Compounds","CAP","384.72912482","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","383.93673987","TON"
"Fires - Prescribed Fires","VA","51","Fluvanna","065","Volatile Organic Compounds","CAP","381.665035","TON"
"Fires - Prescribed Fires","VA","51","Louisa","109","Volatile Organic Compounds","CAP","381.331589","TON"
"Gas Stations","VA","51","Prince William","153","Volatile Organic Compounds","CAP","381.2462933815","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Halifax","083","Volatile Organic Compounds","CAP","380.93946756","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","380.016980207","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Botetourt","023","Volatile Organic Compounds","CAP","375.78131424","TON"
"Industrial Processes - Storage and Transfer","VA","51","Gloucester","073","Volatile Organic Compounds","CAP","375.612795394213","TON"
"Gas Stations","VA","51","Virginia Beach city","810","Volatile Organic Compounds","CAP","375.335866213","TON"
"Gas Stations","VA","51","Caroline","033","Volatile Organic Compounds","CAP","374.5404545924","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Gloucester","073","Volatile Organic Compounds","CAP","374.188395117","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","James city","095","Volatile Organic Compounds","CAP","373.829028","TON"
"Mobile - Aircraft","VA","51","Newport News city","700","Volatile Organic Compounds","CAP","369.6970035133169","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Caroline","033","Volatile Organic Compounds","CAP","369.3230523","TON"
"Gas Stations","VA","51","Henrico","087","Volatile Organic Compounds","CAP","367.08603151","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP","364.66613227","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Warren","187","Volatile Organic Compounds","CAP","361.7084037","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Roanoke","161","Volatile Organic Compounds","CAP","359.980578","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Prince William","153","Volatile Organic Compounds","CAP","358.9377","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","York","199","Volatile Organic Compounds","CAP","358.36495789","TON"
"Fuel Comb - Residential - Wood","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","357.9810105466","TON"
"Fires - Wildfires","VA","51","Dickenson","051","Volatile Organic Compounds","CAP","357.596151","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","York","199","Volatile Organic Compounds","CAP","353.2967439","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Louisa","109","Volatile Organic Compounds","CAP","352.0450969","TON"
"Gas Stations","VA","51","Augusta","015","Volatile Organic Compounds","CAP","350.68765009","TON"
"Fires - Prescribed Fires","VA","51","Lunenburg","111","Volatile Organic Compounds","CAP","348.268549","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Henrico","087","Volatile Organic Compounds","CAP","344.974178817","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","James city","095","Volatile Organic Compounds","CAP","344.67686806","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Gloucester","073","Volatile Organic Compounds","CAP","342.86509524","TON"
"Gas Stations","VA","51","Fauquier","061","Volatile Organic Compounds","CAP","340.92724952","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Henrico","087","Volatile Organic Compounds","CAP","339.5951384","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Culpeper","047","Volatile Organic Compounds","CAP","337.67594567","TON"
"Industrial Processes - Pulp & Paper","VA","51","King William","101","Volatile Organic Compounds","CAP","336.631410896","TON"
"Fires - Prescribed Fires","VA","51","Campbell","031","Volatile Organic Compounds","CAP","336.371043","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Hampton city","650","Volatile Organic Compounds","CAP","334.1063021","TON"
"Fires - Prescribed Fires","VA","51","Orange","137","Volatile Organic Compounds","CAP","333.886171","TON"
"Gas Stations","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","333.0334249","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Richmond city","760","Volatile Organic Compounds","CAP","331.438791408","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","James city","095","Volatile Organic Compounds","CAP","318.9543534644","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Wythe","197","Volatile Organic Compounds","CAP","317.80388124","TON"
"Gas Stations","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP","317.72818722","TON"
"Fuel Comb - Residential - Wood","VA","51","Prince William","153","Volatile Organic Compounds","CAP","316.81222919","TON"
"Fires - Prescribed Fires","VA","51","Sussex","183","Volatile Organic Compounds","CAP","312.586552","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Pulaski","155","Volatile Organic Compounds","CAP","312.54543064","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","309.9959","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Danville city","590","Volatile Organic Compounds","CAP","308.01979308","TON"
"Biogenics - Vegetation and Soil","VA","51","Arlington","013","Volatile Organic Compounds","CAP","306.0927","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Franklin","067","Volatile Organic Compounds","CAP","304.423314","TON"
"Industrial Processes - NEC","VA","51","Covington city","580","Volatile Organic Compounds","CAP","304.0205694","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Mecklenburg","117","Volatile Organic Compounds","CAP","303.482056","TON"
"Waste Disposal","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","301.217389","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Accomack","001","Volatile Organic Compounds","CAP","297.50134495","TON"
"Waste Disposal","VA","51","Prince William","153","Volatile Organic Compounds","CAP","292.56746473","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Washington","191","Volatile Organic Compounds","CAP","291.541807","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Campbell","031","Volatile Organic Compounds","CAP","290.747404","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Carroll","035","Volatile Organic Compounds","CAP","290.149792005","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Northumberland","133","Volatile Organic Compounds","CAP","289.5560527996","TON"
"Miscellaneous Non-Industrial NEC","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","288.90515337905","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Norfolk city","710","Volatile Organic Compounds","CAP","288.1195","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Amherst","009","Volatile Organic Compounds","CAP","286.668682835","TON"
"Gas Stations","VA","51","Frederick","069","Volatile Organic Compounds","CAP","286.10333231","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Orange","137","Volatile Organic Compounds","CAP","285.10333861","TON"
"Fires - Prescribed Fires","VA","51","Patrick","141","Volatile Organic Compounds","CAP","284.396683","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","283.9063","TON"
"Gas Stations","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP","282.6145130177","TON"
"Fires - Prescribed Fires","VA","51","Wise","195","Volatile Organic Compounds","CAP","282.080651","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Culpeper","047","Volatile Organic Compounds","CAP","281.531309","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Dinwiddie","053","Volatile Organic Compounds","CAP","280.618622704","TON"
"Gas Stations","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","279.76842761","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP","276.227116204","TON"
"Fires - Prescribed Fires","VA","51","Rockbridge","163","Volatile Organic Compounds","CAP","274.760851","TON"
"Gas Stations","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","274.55769545","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Chesterfield","041","Volatile Organic Compounds","CAP","274.4981","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Tazewell","185","Volatile Organic Compounds","CAP","274.29991823","TON"
"Fuel Comb - Residential - Wood","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","274.03106008","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Powhatan","145","Volatile Organic Compounds","CAP","271.98945544","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Hampton city","650","Volatile Organic Compounds","CAP","271.3590206673","TON"
"Solvent - Degreasing","VA","51","Portsmouth city","740","Volatile Organic Compounds","CAP","270.3336","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Prince George","149","Volatile Organic Compounds","CAP","268.984729","TON"
"Industrial Processes - Pulp & Paper","VA","51","Isle of Wight","093","Volatile Organic Compounds","CAP","268.521784","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Albemarle","003","Volatile Organic Compounds","CAP","267.862858772","TON"
"Agriculture - Livestock Waste","VA","51","Augusta","015","Volatile Organic Compounds","CAP","267.7643662","TON"
"Gas Stations","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP","266.65813155","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Mecklenburg","117","Volatile Organic Compounds","CAP","264.423308","TON"
"Industrial Processes - Storage and Transfer","VA","51","Chesapeake city","550","Volatile Organic Compounds","CAP","263.8412655","TON"
"Mobile - Aircraft","VA","51","Arlington","013","Volatile Organic Compounds","CAP","262.33866912003","TON"
"Solvent - Non-Industrial Surface Coating","VA","51","Henrico","087","Volatile Organic Compounds","CAP","261.8841","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Shenandoah","171","Volatile Organic Compounds","CAP","261.754136","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Harrisonburg city","660","Volatile Organic Compounds","CAP","261.232657","TON"
"Solvent - Consumer & Commercial Solvent Use","VA","51","Henry","089","Volatile Organic Compounds","CAP","260.953366","TON"
"Solvent - Industrial Surface Coating & Solvent Use","VA","51","Danville city","590","Volatile Organic Compounds","CAP","259.122119","TON"
"Fuel Comb - Residential - Wood","VA","51","Henrico","087","Volatile Organic Compounds","CAP","259.09040131","TON"
"Waste Disposal","VA","51","Fairfax","059","Volatile Organic Compounds","CAP","258.3542882","TON"
"Fires - Prescribed Fires","VA","51","Spotsylvania","177","Volatile Organic Compounds","CAP","254.356903","TON"
"Fires - Prescribed Fires","VA","51","Tazewell","185","Volatile Organic Compounds","CAP","253.141965","TON"
"Industrial Processes - Storage and Transfer","VA","51","Virginia Beach city","810","Volatile Organic Compounds","CAP","252.632667","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Smyth","173","Volatile Organic Compounds","CAP","251.78362682","TON"
"Mobile - Aircraft","VA","51","Loudoun","107","Volatile Organic Compounds","CAP","250.04890834378","TON"
"Gas Stations","VA","51","Henry","089","Volatile Organic Compounds","CAP","249.0539404","TON"
"Mobile - On-Road non-Diesel Light Duty Vehicles","VA","51","Goochland","075","Volatile Organic Compounds","CAP","248.50429379","TON"
"Gas Stations","VA","51","Montgomery","121","Volatile Organic Compounds","CAP","247.17581127","TON"
"Mobile - Non-Road Equipment - Gasoline","VA","51","Bedford","019","Volatile Organic Compounds","CAP","245.078083695","TON"
